created_at,Sentiment_New,Price
2019-07-09,positive,50.310001373291016
2019-07-09,neutral,50.310001373291016
2019-07-09,positive,50.310001373291016
2019-07-09,positive,50.310001373291016
2019-07-09,neutral,50.310001373291016
2019-07-09,neutral,50.310001373291016
2019-07-09,negative,50.310001373291016
2019-07-09,positive,50.310001373291016
2019-07-09,positive,50.310001373291016
2019-07-08,positive,50.005001068115234
2019-07-08,neutral,50.005001068115234
2019-07-08,positive,50.005001068115234
2019-07-08,neutral,50.005001068115234
2019-07-08,neutral,50.005001068115234
2019-07-08,negative,50.005001068115234
2019-07-08,neutral,50.005001068115234
2019-07-08,neutral,50.005001068115234
2019-07-08,neutral,50.005001068115234
2019-07-08,negative,50.005001068115234
2019-07-08,negative,50.005001068115234
2019-07-08,negative,50.005001068115234
2019-07-08,negative,50.005001068115234
2019-07-05,negative,51.057498931884766
2019-07-05,neutral,51.057498931884766
2019-07-05,negative,51.057498931884766
2019-07-03,positive,51.102500915527344
2019-07-03,positive,51.102500915527344
2019-07-02,negative,50.682498931884766
2019-07-02,negative,50.682498931884766
2019-07-02,negative,50.682498931884766
2019-07-02,neutral,50.682498931884766
2019-07-02,neutral,50.682498931884766
2019-07-02,negative,50.682498931884766
2019-07-01,neutral,50.38750076293945
2019-07-01,neutral,50.38750076293945
2019-07-01,negative,50.38750076293945
2019-07-01,neutral,50.38750076293945
2019-07-01,positive,50.38750076293945
2019-06-28,positive,49.47999954223633
2019-06-28,neutral,49.47999954223633
2019-06-27,neutral,49.935001373291016
2019-06-27,neutral,49.935001373291016
2019-06-27,negative,49.935001373291016
2019-06-27,positive,49.935001373291016
2019-06-27,positive,49.935001373291016
2019-06-27,negative,49.935001373291016
2019-06-27,positive,49.935001373291016
2019-06-26,positive,49.95000076293945
2019-06-26,neutral,49.95000076293945
2019-06-26,positive,49.95000076293945
2019-06-26,positive,49.95000076293945
2019-06-26,positive,49.95000076293945
2019-06-26,positive,49.95000076293945
2019-06-25,positive,48.89250183105469
2019-06-25,positive,48.89250183105469
2019-06-25,neutral,48.89250183105469
2019-06-24,neutral,49.64500045776367
2019-06-24,negative,49.64500045776367
2019-06-24,neutral,49.64500045776367
2019-06-21,neutral,49.69499969482422
2019-06-21,positive,49.69499969482422
2019-06-21,neutral,49.69499969482422
2019-06-20,negative,49.8650016784668
2019-06-20,neutral,49.8650016784668
2019-06-20,negative,49.8650016784668
2019-06-20,negative,49.8650016784668
2019-06-20,neutral,49.8650016784668
2019-06-20,negative,49.8650016784668
2019-06-20,neutral,49.8650016784668
2019-06-20,neutral,49.8650016784668
2019-06-19,positive,49.46749877929688
2019-06-19,neutral,49.46749877929688
2019-06-19,neutral,49.46749877929688
2019-06-19,positive,49.46749877929688
2019-06-19,neutral,49.46749877929688
2019-06-18,negative,49.61249923706055
2019-06-18,neutral,49.61249923706055
2019-06-18,neutral,49.61249923706055
2019-06-18,negative,49.61249923706055
2019-06-18,positive,49.61249923706055
2019-06-18,positive,49.61249923706055
2019-06-18,negative,49.61249923706055
2019-06-18,negative,49.61249923706055
2019-06-18,negative,49.61249923706055
2019-06-17,positive,48.47249984741211
2019-06-17,positive,48.47249984741211
2019-06-17,negative,48.47249984741211
2019-06-17,negative,48.47249984741211
2019-06-17,positive,48.47249984741211
2019-06-17,positive,48.47249984741211
2019-06-14,positive,48.185001373291016
2019-06-13,neutral,48.53749847412109
2019-06-13,neutral,48.53749847412109
2019-06-11,positive,48.70249938964844
2019-06-11,positive,48.70249938964844
2019-06-11,positive,48.70249938964844
2019-06-11,negative,48.70249938964844
2019-06-11,positive,48.70249938964844
2019-06-10,positive,48.14500045776367
2019-06-10,negative,48.14500045776367
2019-06-10,negative,48.14500045776367
2019-06-07,positive,47.53749847412109
2019-06-07,negative,47.53749847412109
2019-06-06,negative,46.30500030517578
2019-06-06,positive,46.30500030517578
2019-06-06,positive,46.30500030517578
2019-06-06,positive,46.30500030517578
2019-06-06,neutral,46.30500030517578
2019-06-06,positive,46.30500030517578
2019-06-06,positive,46.30500030517578
2019-06-06,positive,46.30500030517578
2019-06-06,positive,46.30500030517578
2019-06-06,neutral,46.30500030517578
2019-06-05,neutral,45.6349983215332
2019-06-05,negative,45.6349983215332
2019-06-05,neutral,45.6349983215332
2019-06-05,positive,45.6349983215332
2019-06-04,positive,44.90999984741211
2019-06-04,neutral,44.90999984741211
2019-06-04,neutral,44.90999984741211
2019-06-04,neutral,44.90999984741211
2019-06-04,positive,44.90999984741211
2019-06-04,positive,44.90999984741211
2019-06-04,negative,44.90999984741211
2019-06-04,neutral,44.90999984741211
2019-06-04,positive,44.90999984741211
2019-06-04,neutral,44.90999984741211
2019-06-04,neutral,44.90999984741211
2019-06-03,neutral,43.32500076293945
2019-06-03,positive,43.32500076293945
2019-06-03,positive,43.32500076293945
2019-06-03,positive,43.32500076293945
2019-06-03,neutral,43.32500076293945
2019-06-03,neutral,43.32500076293945
2019-06-03,positive,43.32500076293945
2019-06-03,neutral,43.32500076293945
2019-06-03,positive,43.32500076293945
2019-06-03,positive,43.32500076293945
2019-06-03,negative,43.32500076293945
2019-06-03,positive,43.32500076293945
2019-06-03,positive,43.32500076293945
2019-06-03,positive,43.32500076293945
2019-06-03,positive,43.32500076293945
2019-06-03,positive,43.32500076293945
2019-06-03,negative,43.32500076293945
2019-06-03,negative,43.32500076293945
2019-06-03,positive,43.32500076293945
2019-06-03,neutral,43.32500076293945
2019-06-03,positive,43.32500076293945
2019-06-03,neutral,43.32500076293945
2019-06-03,positive,43.32500076293945
2019-06-03,positive,43.32500076293945
2019-06-03,neutral,43.32500076293945
2019-06-03,neutral,43.32500076293945
2019-06-03,negative,43.32500076293945
2019-06-03,neutral,43.32500076293945
2019-06-03,neutral,43.32500076293945
2019-06-03,neutral,43.32500076293945
2019-05-31,negative,43.76750183105469
2019-05-31,positive,43.76750183105469
2019-05-30,positive,44.57500076293945
2019-05-30,positive,44.57500076293945
2019-05-30,neutral,44.57500076293945
2019-05-30,neutral,44.57500076293945
2019-05-30,neutral,44.57500076293945
2019-05-29,neutral,44.345001220703125
2019-05-29,positive,44.345001220703125
2019-05-29,negative,44.345001220703125
2019-05-28,neutral,44.557498931884766
2019-05-28,negative,44.557498931884766
2019-05-28,neutral,44.557498931884766
2019-05-28,neutral,44.557498931884766
2019-05-28,negative,44.557498931884766
2019-05-28,positive,44.557498931884766
2019-05-28,negative,44.557498931884766
2019-05-28,negative,44.557498931884766
2019-05-28,positive,44.557498931884766
2019-05-28,negative,44.557498931884766
2019-05-24,negative,44.74250030517578
2019-05-24,neutral,44.74250030517578
2019-05-24,positive,44.74250030517578
2019-05-24,positive,44.74250030517578
2019-05-23,negative,44.915000915527344
2019-05-23,negative,44.915000915527344
2019-05-23,negative,44.915000915527344
2019-05-22,negative,45.69499969482422
2019-05-22,positive,45.69499969482422
2019-05-22,negative,45.69499969482422
2019-05-22,positive,45.69499969482422
2019-05-22,positive,45.69499969482422
2019-05-21,positive,46.650001525878906
2019-05-21,neutral,46.650001525878906
2019-05-21,negative,46.650001525878906
2019-05-21,positive,46.650001525878906
2019-05-21,negative,46.650001525878906
2019-05-20,neutral,45.772499084472656
2019-05-20,neutral,45.772499084472656
2019-05-20,negative,45.772499084472656
2019-05-20,negative,45.772499084472656
2019-05-20,negative,45.772499084472656
2019-05-17,positive,47.25
2019-05-17,neutral,47.25
2019-05-17,neutral,47.25
2019-05-17,negative,47.25
2019-05-16,neutral,47.52000045776367
2019-05-16,neutral,47.52000045776367
2019-05-15,neutral,47.72999954223633
2019-05-15,negative,47.72999954223633
2019-05-15,neutral,47.72999954223633
2019-05-15,positive,47.72999954223633
2019-05-15,negative,47.72999954223633
2019-05-15,negative,47.72999954223633
2019-05-14,positive,47.165000915527344
2019-05-14,neutral,47.165000915527344
2019-05-14,neutral,47.165000915527344
2019-05-14,neutral,47.165000915527344
2019-05-14,neutral,47.165000915527344
2019-05-13,positive,46.43000030517578
2019-05-13,positive,46.43000030517578
2019-05-13,negative,46.43000030517578
2019-05-13,neutral,46.43000030517578
2019-05-13,negative,46.43000030517578
2019-05-13,negative,46.43000030517578
2019-05-09,positive,50.18000030517578
2019-05-09,neutral,50.18000030517578
2019-05-09,positive,50.18000030517578
2019-05-09,positive,50.18000030517578
2019-05-09,neutral,50.18000030517578
2019-05-08,negative,50.72499847412109
2019-05-07,negative,50.71500015258789
2019-05-07,neutral,50.71500015258789
2019-05-06,neutral,52.119998931884766
2019-05-06,neutral,52.119998931884766
2019-05-03,neutral,52.9375
2019-05-03,negative,52.9375
2019-05-03,positive,52.9375
2019-05-02,neutral,52.28749847412109
2019-05-02,positive,52.28749847412109
2019-05-02,positive,52.28749847412109
2019-05-02,positive,52.28749847412109
2019-05-02,neutral,52.28749847412109
2019-05-02,negative,52.28749847412109
2019-05-02,positive,52.28749847412109
2019-05-02,neutral,52.28749847412109
2019-05-02,neutral,52.28749847412109
2019-05-01,negative,52.630001068115234
2019-05-01,positive,52.630001068115234
2019-05-01,neutral,52.630001068115234
2019-05-01,neutral,52.630001068115234
2019-05-01,negative,52.630001068115234
2019-05-01,positive,52.630001068115234
2019-05-01,positive,52.630001068115234
2019-05-01,negative,52.630001068115234
2019-05-01,negative,52.630001068115234
2019-05-01,neutral,52.630001068115234
2019-05-01,positive,52.630001068115234
2019-05-01,positive,52.630001068115234
2019-05-01,neutral,52.630001068115234
2019-05-01,positive,52.630001068115234
2019-05-01,neutral,52.630001068115234
2019-05-01,neutral,52.630001068115234
2019-05-01,negative,52.630001068115234
2019-05-01,positive,52.630001068115234
2019-05-01,positive,52.630001068115234
2019-05-01,positive,52.630001068115234
2019-05-01,neutral,52.630001068115234
2019-05-01,positive,52.630001068115234
2019-05-01,positive,52.630001068115234
2019-05-01,neutral,52.630001068115234
2019-05-01,positive,52.630001068115234
2019-05-01,positive,52.630001068115234
2019-05-01,positive,52.630001068115234
2019-05-01,neutral,52.630001068115234
2019-04-30,positive,50.16749954223633
2019-04-30,neutral,50.16749954223633
2019-04-30,positive,50.16749954223633
2019-04-30,neutral,50.16749954223633
2019-04-30,positive,50.16749954223633
2019-04-30,positive,50.16749954223633
2019-04-30,negative,50.16749954223633
2019-04-30,positive,50.16749954223633
2019-04-30,neutral,50.16749954223633
2019-04-30,positive,50.16749954223633
2019-04-30,positive,50.16749954223633
2019-04-30,positive,50.16749954223633
2019-04-30,neutral,50.16749954223633
2019-04-30,positive,50.16749954223633
2019-04-30,neutral,50.16749954223633
2019-04-30,negative,50.16749954223633
2019-04-30,negative,50.16749954223633
2019-04-30,neutral,50.16749954223633
2019-04-30,neutral,50.16749954223633
2019-04-30,neutral,50.16749954223633
2019-04-30,neutral,50.16749954223633
2019-04-29,positive,51.15250015258789
2019-04-29,neutral,51.15250015258789
2019-04-29,positive,51.15250015258789
2019-04-29,neutral,51.15250015258789
2019-04-29,negative,51.15250015258789
2019-04-29,positive,51.15250015258789
2019-04-26,neutral,51.07500076293945
2019-04-26,negative,51.07500076293945
2019-04-26,positive,51.07500076293945
2019-04-26,negative,51.07500076293945
2019-04-26,neutral,51.07500076293945
2019-04-26,neutral,51.07500076293945
2019-04-26,negative,51.07500076293945
2019-04-25,negative,51.31999969482422
2019-04-25,negative,51.31999969482422
2019-04-25,negative,51.31999969482422
2019-04-25,negative,51.31999969482422
2019-04-25,negative,51.31999969482422
2019-04-25,neutral,51.31999969482422
2019-04-25,negative,51.31999969482422
2019-04-25,negative,51.31999969482422
2019-04-24,positive,51.790000915527344
2019-04-24,neutral,51.790000915527344
2019-04-24,negative,51.790000915527344
2019-04-24,neutral,51.790000915527344
2019-04-24,positive,51.790000915527344
2019-04-23,neutral,51.869998931884766
2019-04-23,positive,51.869998931884766
2019-04-23,neutral,51.869998931884766
2019-04-23,positive,51.869998931884766
2019-04-23,positive,51.869998931884766
2019-04-22,positive,51.13249969482422
2019-04-22,neutral,51.13249969482422
2019-04-22,positive,51.13249969482422
2019-04-22,neutral,51.13249969482422
2019-04-18,positive,50.96500015258789
2019-04-17,negative,50.782501220703125
2019-04-17,positive,50.782501220703125
2019-04-17,negative,50.782501220703125
2019-04-17,positive,50.782501220703125
2019-04-17,neutral,50.782501220703125
2019-04-17,negative,50.782501220703125
2019-04-17,positive,50.782501220703125
2019-04-17,positive,50.782501220703125
2019-04-16,positive,49.8125
2019-04-16,positive,49.8125
2019-04-16,positive,49.8125
2019-04-16,positive,49.8125
2019-04-16,neutral,49.8125
2019-04-16,neutral,49.8125
2019-04-16,positive,49.8125
2019-04-16,positive,49.8125
2019-04-16,neutral,49.8125
2019-04-15,neutral,49.807498931884766
2019-04-15,positive,49.807498931884766
2019-04-15,positive,49.807498931884766
2019-04-15,neutral,49.807498931884766
2019-04-15,positive,49.807498931884766
2019-04-12,positive,49.71749877929688
2019-04-12,positive,49.71749877929688
2019-04-12,positive,49.71749877929688
2019-04-11,neutral,49.73749923706055
2019-04-11,neutral,49.73749923706055
2019-04-11,neutral,49.73749923706055
2019-04-11,neutral,49.73749923706055
2019-04-11,negative,49.73749923706055
2019-04-11,negative,49.73749923706055
2019-04-11,neutral,49.73749923706055
2019-04-11,neutral,49.73749923706055
2019-04-11,neutral,49.73749923706055
2019-04-10,negative,50.15499877929688
2019-04-10,neutral,50.15499877929688
2019-04-10,positive,50.15499877929688
2019-04-10,neutral,50.15499877929688
2019-04-10,neutral,50.15499877929688
2019-04-10,negative,50.15499877929688
2019-04-10,neutral,50.15499877929688
2019-04-10,neutral,50.15499877929688
2019-04-10,neutral,50.15499877929688
2019-04-10,positive,50.15499877929688
2019-04-10,negative,50.15499877929688
2019-04-10,negative,50.15499877929688
2019-04-09,positive,49.875
2019-04-09,negative,49.875
2019-04-09,neutral,49.875
2019-04-09,positive,49.875
2019-04-09,neutral,49.875
2019-04-08,negative,50.025001525878906
2019-04-08,positive,50.025001525878906
2019-04-05,positive,49.25
2019-04-05,neutral,49.25
2019-04-05,negative,49.25
2019-04-04,neutral,48.92250061035156
2019-04-04,negative,48.92250061035156
2019-04-04,negative,48.92250061035156
2019-04-04,neutral,48.92250061035156
2019-04-03,neutral,48.837501525878906
2019-04-03,positive,48.837501525878906
2019-04-03,negative,48.837501525878906
2019-04-03,positive,48.837501525878906
2019-04-02,neutral,48.505001068115234
2019-04-02,positive,48.505001068115234
2019-04-02,positive,48.505001068115234
2019-04-02,neutral,48.505001068115234
2019-04-02,positive,48.505001068115234
2019-04-02,positive,48.505001068115234
2019-04-01,positive,47.810001373291016
2019-04-01,negative,47.810001373291016
2019-04-01,positive,47.810001373291016
2019-04-01,negative,47.810001373291016
2019-04-01,positive,47.810001373291016
2019-04-01,positive,47.810001373291016
2019-04-01,neutral,47.810001373291016
2019-04-01,neutral,47.810001373291016
2019-04-01,negative,47.810001373291016
2019-03-29,positive,47.48749923706055
2019-03-29,negative,47.48749923706055
2019-03-28,neutral,47.18000030517578
2019-03-28,neutral,47.18000030517578
2019-03-28,neutral,47.18000030517578
2019-03-27,negative,47.11750030517578
2019-03-27,negative,47.11750030517578
2019-03-27,neutral,47.11750030517578
2019-03-27,neutral,47.11750030517578
2019-03-27,neutral,47.11750030517578
2019-03-26,negative,46.6974983215332
2019-03-26,negative,46.6974983215332
2019-03-26,neutral,46.6974983215332
2019-03-26,negative,46.6974983215332
2019-03-26,neutral,46.6974983215332
2019-03-26,positive,46.6974983215332
2019-03-26,positive,46.6974983215332
2019-03-26,positive,46.6974983215332
2019-03-26,positive,46.6974983215332
2019-03-26,negative,46.6974983215332
2019-03-26,negative,46.6974983215332
2019-03-26,positive,46.6974983215332
2019-03-26,neutral,46.6974983215332
2019-03-26,positive,46.6974983215332
2019-03-26,positive,46.6974983215332
2019-03-26,neutral,46.6974983215332
2019-03-26,positive,46.6974983215332
2019-03-26,positive,46.6974983215332
2019-03-26,positive,46.6974983215332
2019-03-25,positive,47.185001373291016
2019-03-25,positive,47.185001373291016
2019-03-25,positive,47.185001373291016
